"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/03 14:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"12";"5";"724023"
"2016/10/03 14:00:00";"Brazil (Federative Republic of)";"TIM (RIO NORTE) (BR)";"MOVISTAR (PE)";"15";"11";"72402"
"2016/10/03 14:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"69";"35";"23420"
"2016/10/03 14:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"22";"7";"23433"
"2016/10/03 14:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"46";"20";"50502"
"2016/10/03 15:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"6";"2";"44050"
"2016/10/03 15:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"92";"57";"21403"
"2016/10/03 15:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"40";"15";"21401"
"2016/10/03 15:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"6";"6";"21406"
"2016/10/03 15:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"49";"24";"302610"
"2016/10/03 15:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"157";"64";"20810"
"2016/10/03 15:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"70";"32";"20820"
"2016/10/03 15:00:00";"Guyana";"DIGICEL (GY)";"MOVISTAR (PE)";"26";"1";"73801"
"2016/10/03 15:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"4";"3";"33409"
"2016/10/03 15:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"11";"9";"46692"
"2016/10/03 15:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"13";"4";"23205"
"2016/10/03 15:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"174";"42";"20610"
"2016/10/03 15:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"282";"83";"20601"
"2016/10/03 15:00:00";"Ukraine";"KYIVSTAR (UA)";"MOVISTAR (PE)";"2";"2";"25503"
"2016/10/03 15:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"10";"5";"710300"
"2016/10/03 15:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"4";"2";"71204"
"2016/10/03 15:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"85";"26";"23002"
"2016/10/03 15:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"37";"15";"23001"
"2016/10/03 15:00:00";"Hongkong, China";"SMARTONE (HK)";"MOVISTAR (PE)";"7";"2";"45406"
"2016/10/03 15:00:00";"Qatar (State of)";"QATAR TELECOM (QA)";"MOVISTAR (PE)";"6";"2";"42701"
"2016/10/03 15:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"7";"7";"42502"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (RO WB) (IN)";"MOVISTAR (PE)";"1";"1";"40441"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"6";"1";"40445"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (TAMILNADU) (IN)";"MOVISTAR (PE)";"1";"1";"405044"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"3";"1";"40449"
"2016/10/03 15:00:00";"Poland (Republic of)";"T-MOBILE (PL)";"MOVISTAR (PE)";"8";"3";"26002"
"2016/10/03 15:00:00";"Hungary (Republic of)";"T-MOBILE (HU)";"MOVISTAR (PE)";"1";"1";"21630"
"2016/10/03 15:00:00";"Hungary (Republic of)";"VODAFONE (HU)";"MOVISTAR (PE)";"6";"4";"21670"
"2016/10/03 15:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"4";"3";"732101"
"2016/10/03 15:00:00";"Singapore (Republic of)";"SINGTEL SINGTEL-MOBILELINK (SG)";"MOVISTAR (PE)";"5";"2";"52501"
"2016/10/03 15:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"494";"186";"310120"
"2016/10/03 15:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"305";"121";"311480"
"2016/10/03 15:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"1";"1";"70603"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"110";"70";"20408"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"3487";"1143";"20404"
"2016/10/03 15:00:00";"Nigeria (Federal Republic of)";"MTN (NG)";"MOVISTAR (PE)";"1";"1";"62130"
"2016/10/03 15:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"95";"28";"51503"
"2016/10/03 15:00:00";"Philippines (Republic of the)";"GLOBE TELECOM (PH)";"MOVISTAR (PE)";"7";"3";"51502"
"2016/10/03 15:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"49";"32";"22801"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"341";"127";"72406"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"170";"71";"23415"
"2016/10/03 14:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"2499";"669";"73002"
"2016/10/03 14:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"79";"42";"22288"
"2016/10/03 14:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"44209";"13221";"21407"
"2016/10/03 14:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"1";"1";"20809"
"2016/10/03 14:00:00";"Greece";"Q-TELECOM (GR)";"MOVISTAR (PE)";"1";"1";"20209"
"2016/10/03 14:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"19";"10";"23450"
"2016/10/03 14:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"17";"7";"33409"
"2016/10/03 14:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"11";"4";"334050"
"2016/10/03 14:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"5";"4";"24008"
"2016/10/03 14:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"16";"9";"20620"
"2016/10/03 14:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"17";"8";"27201"
"2016/10/03 14:00:00";"Ukraine";"KYIVSTAR (UA)";"MOVISTAR (PE)";"5";"4";"25503"
"2016/10/03 14:00:00";"Malaysia";"DIGI (MY)";"MOVISTAR (PE)";"1";"1";"50216"
"2016/10/03 14:00:00";"Portugal";"TMN (PT)";"MOVISTAR (PE)";"5";"3";"26806"
"2016/10/03 14:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"5";"4";"710300"
"2016/10/03 14:00:00";"Costa Rica";"MOVISTAR (CR)";"MOVISTAR (PE)";"1";"1";"71204"
"2016/10/03 14:00:00";"New Zealand";"VODAFONE (NZ)";"MOVISTAR (PE)";"5";"4";"53001"
"2016/10/03 14:00:00";"Hongkong, China";"CSL LTD (HK)";"MOVISTAR (PE)";"14";"6";"45400"
"2016/10/03 14:00:00";"Hongkong, China";"HUTCHISON (HK)";"MOVISTAR (PE)";"2";"2";"45404"
"2016/10/03 14:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"58";"21";"42501"
"2016/10/03 14:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"669";"199";"72234"
"2016/10/03 14:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"19";"9";"25001"
"2016/10/03 14:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"51";"6";"25002"
"2016/10/03 14:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"9";"6";"25099"
"2016/10/03 14:00:00";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"MOVISTAR (PE)";"3";"1";"40554"
"2016/10/03 14:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"45";"18";"714020"
"2016/10/03 14:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"17";"6";"42402"
"2016/10/03 14:00:00";"Bolivia (Republic of)";"TELECEL (BO)";"MOVISTAR (PE)";"8";"3";"73603"
"2016/10/03 14:00:00";"Hungary (Republic of)";"T-MOBILE (HU)";"MOVISTAR (PE)";"1";"1";"21630"
"2016/10/03 14:00:00";"Bulgaria (Republic of)";"MOBILTEL (BG)";"MOVISTAR (PE)";"18";"2";"28401"
"2016/10/03 14:00:00";"Paraguay (Republic of)";"TELECEL (PY)";"MOVISTAR (PE)";"8";"3";"74404"
"2016/10/03 14:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"32";"15";"74405"
"2016/10/03 14:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"22";"6";"70402"
"2016/10/03 14:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"301";"117";"311480"
"2016/10/03 14:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"27";"3";"70604"
"2016/10/03 14:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"5";"2";"70603"
"2016/10/03 14:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"1";"1";"46007"
"2016/10/03 14:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"83";"58";"20408"
"2016/10/03 14:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"90";"28";"51503"
"2016/10/03 14:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"258";"53";"74807"
"2016/10/03 14:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"23";"18";"22802"
"2016/10/03 14:00:00";"Brazil (Federative Republic of)";"OI (BR)";"MOVISTAR (PE)";"30";"14";"724031"
"2016/10/03 14:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"99";"27";"72423"
"2016/10/03 14:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"23";"11";"72404"
"2016/10/03 15:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"521";"272";"73001"
"2016/10/03 15:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"2458";"664";"73002"
"2016/10/03 15:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"227";"57";"44010"
"2016/10/03 15:00:00";"Malta";"VODAFONE (MT)";"MOVISTAR (PE)";"19";"5";"27801"
"2016/10/03 15:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"143";"38";"302220"
"2016/10/03 15:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"63";"24";"302370"
"2016/10/03 15:00:00";"Canada";"SASKATCHEWAN TELECOMMUNICATIONS (CA)";"MOVISTAR (PE)";"6";"1";"302780"
"2016/10/03 15:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"13";"8";"23450"
"2016/10/03 15:00:00";"Norway";"TELENOR (NO)";"MOVISTAR (PE)";"4";"1";"24201"
"2016/10/03 15:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"4";"1";"24008"
"2016/10/03 15:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"6";"5";"23203"
"2016/10/03 15:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"2";"1";"23802"
"2016/10/03 15:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"2500";"632";"74000"
"2016/10/03 15:00:00";"Iceland";"NOVA (IS)";"MOVISTAR (PE)";"1";"1";"27411"
"2016/10/03 15:00:00";"New Zealand";"TELECOM (NZ)";"MOVISTAR (PE)";"20";"11";"53005"
"2016/10/03 15:00:00";"Argentine Republic";"CLARO (AR)";"MOVISTAR (PE)";"3";"1";"722310"
"2016/10/03 15:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"1042";"318";"72207"
"2016/10/03 15:00:00";"Dominican Republic";"ORANGE (DO)";"MOVISTAR (PE)";"6";"3";"37001"
"2016/10/03 15:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"31";"6";"25002"
"2016/10/03 15:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"27";"11";"25099"
"2016/10/03 15:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"2";"1";"40492"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (KERALA) (IN)";"MOVISTAR (PE)";"4";"1";"40478"
"2016/10/03 15:00:00";"India (Republic of)";"IDEA (ANDHRA PRADESH) (IN)";"MOVISTAR (PE)";"2";"1";"40411"
"2016/10/03 15:00:00";"India (Republic of)";"BHARTI AIRTEL (Madhya Pradesh) (IN)";"MOVISTAR (PE)";"4";"2";"40424"
"2016/10/03 15:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"7";"3";"45006"
"2016/10/03 15:00:00";"Cyprus (Republic of)";"CYTA (CY)";"MOVISTAR (PE)";"39";"1";"28001"
"2016/10/03 15:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"40";"18";"714020"
"2016/10/03 15:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"57";"24";"732123"
"2016/10/03 15:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"219";"67";"732111"
"2016/10/03 15:00:00";"Paraguay (Republic of)";"PERSONAL (PY)";"MOVISTAR (PE)";"7";"3";"74405"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"81";"21";"20412"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"17";"7";"23430"
"2016/10/03 15:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"59";"24";"50502"
"2016/10/03 14:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"3";"1";"73007"
"2016/10/03 14:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"56";"31";"22201"
"2016/10/03 14:00:00";"Malta";"MELITA MOBILE (MT)";"MOVISTAR (PE)";"2";"1";"27877"
"2016/10/03 14:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"99";"47";"21403"
"2016/10/03 14:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"49";"16";"21405"
"2016/10/03 14:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"2";"2";"21406"
"2016/10/03 14:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"57";"22";"302610"
"2016/10/03 14:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"116";"37";"20820"
"2016/10/03 14:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"2";"2";"33402"
"2016/10/03 14:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"172";"42";"334030"
"2016/10/03 14:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"12";"8";"46692"
"2016/10/03 14:00:00";"Turkey";"TURKCELL (TR)";"MOVISTAR (PE)";"4";"2";"28601"
"2016/10/03 14:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"6";"4";"23203"
"2016/10/03 14:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"15";"4";"23210"
"2016/10/03 14:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"2";"1";"23802"
"2016/10/03 14:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"25";"12";"23801"
"2016/10/03 14:00:00";"Thailand";"AWN (TH)";"MOVISTAR (PE)";"4";"1";"52003"
"2016/10/03 14:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"12";"6";"23001"
"2016/10/03 14:00:00";"Hongkong, China";"SMARTONE (HK)";"MOVISTAR (PE)";"4";"2";"45406"
"2016/10/03 14:00:00";"Hongkong, China";"HUTCHISON (HK)";"MOVISTAR (PE)";"4";"3";"45403"
"2016/10/03 14:00:00";"Hongkong, China";"CHINA MOBILE (HK)";"MOVISTAR (PE)";"1";"1";"45412"
"2016/10/03 14:00:00";"Slovak Republic";"MOVISTAR SLOVAKIA (SK)";"MOVISTAR (PE)";"20";"3";"23106"
"2016/10/03 14:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"4";"3";"42502"
"2016/10/03 14:00:00";"India (Republic of)";"TATA DOCOMO (MUMBAI) (IN)";"MOVISTAR (PE)";"1";"1";"405039"
"2016/10/03 14:00:00";"India (Republic of)";"IDEA (ANDHRA PRADESH) (IN)";"MOVISTAR (PE)";"1";"1";"40411"
"2016/10/03 14:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"1";"1";"40445"
"2016/10/03 14:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"6";"4";"45006"
"2016/10/03 14:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"181";"118";"73601"
"2016/10/03 14:00:00";"Hungary (Republic of)";"VODAFONE (HU)";"MOVISTAR (PE)";"9";"4";"21670"
"2016/10/03 14:00:00";"Singapore (Republic of)";"SINGTEL SINGTEL-MOBILELINK (SG)";"MOVISTAR (PE)";"4";"3";"52501"
"2016/10/03 14:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"65";"10";"46002"
"2016/10/03 14:00:00";"Nigeria (Federal Republic of)";"MTN (NG)";"MOVISTAR (PE)";"1";"1";"62130"
"2016/10/03 14:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"22";"8";"22803"
"2016/10/03 14:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"69";"41";"22801"
"2016/10/03 14:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"796";"228";"23410"
"2016/10/03 15:00:00";"Italy";"H3G (IT)";"MOVISTAR (PE)";"4";"3";"22299"
"2016/10/03 15:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"87";"48";"22210"
"2016/10/03 15:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"46041";"14572";"21407"
"2016/10/03 15:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"5";"2";"302500"
"2016/10/03 15:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"100";"38";"302720"
"2016/10/03 15:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"896";"228";"20801"
"2016/10/03 15:00:00";"Greece";"Q-TELECOM (GR)";"MOVISTAR (PE)";"4";"2";"20209"
"2016/10/03 15:00:00";"Greece";"WIND HELLAS (GR)";"MOVISTAR (PE)";"1";"1";"20210"
"2016/10/03 15:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"5";"5";"33402"
"2016/10/03 15:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"12";"5";"23207"
"2016/10/03 15:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"7";"2";"23210"
"2016/10/03 15:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"15";"14";"23801"
"2016/10/03 15:00:00";"Ireland";"O2 (IE)";"MOVISTAR (PE)";"13";"3";"27202"
"2016/10/03 15:00:00";"Romania";"VODAFONE (RO)";"MOVISTAR (PE)";"2";"2";"22601"
"2016/10/03 15:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"2";"1";"25506"
"2016/10/03 15:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"3";"3";"26803"
"2016/10/03 15:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"45";"18";"42501"
"2016/10/03 15:00:00";"Israel (State of)";"PELEPHONE (IL)";"MOVISTAR (PE)";"13";"5";"42503"
"2016/10/03 15:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"645";"194";"72234"
"2016/10/03 15:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"15";"12";"25001"
"2016/10/03 15:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"1";"1";"45005"
"2016/10/03 15:00:00";"Trinidad and Tobago";"DIGICEL (TT)";"MOVISTAR (PE)";"3";"1";"374130"
"2016/10/03 15:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"6";"6";"26006"
"2016/10/03 15:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"29";"4";"42402"
"2016/10/03 15:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"168";"107";"73601"
"2016/10/03 15:00:00";"Bolivia (Republic of)";"MOVIL DE ENTEL (BO)";"MOVISTAR (PE)";"15";"3";"73602"
"2016/10/03 15:00:00";"Bulgaria (Republic of)";"MOBILTEL (BG)";"MOVISTAR (PE)";"6";"1";"28401"
"2016/10/03 15:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"12";"4";"70402"
"2016/10/03 15:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"86";"6";"70403"
"2016/10/03 15:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"38";"7";"51010"
"2016/10/03 15:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"4";"1";"316010"
"2016/10/03 15:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"491";"213";"310410"
"2016/10/03 15:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"33";"4";"70604"
"2016/10/03 15:00:00";"South Africa (Republic of)";"VODACOM (ZA)";"MOVISTAR (PE)";"2";"2";"65501"
"2016/10/03 15:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"183";"59";"46000"
"2016/10/03 15:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"244";"73";"20416"
"2016/10/03 15:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"611";"141";"26207"
"2016/10/03 15:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"127";"39";"26201"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"717";"211";"72410"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"455";"150";"72411"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"TIM (RIO NORTE) (BR)";"MOVISTAR (PE)";"3";"3";"72402"
"2016/10/03 15:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"31";"10";"72404"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"879";"235";"23410"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"43";"25";"23420"
"2016/10/03 15:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"18";"11";"23433"
"2016/10/03 15:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"103";"44";"50501"
"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/03 15:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"521";"272";"73001"
"2016/10/03 15:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"2458";"664";"73002"
"2016/10/03 15:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"227";"57";"44010"
"2016/10/03 15:00:00";"Malta";"VODAFONE (MT)";"MOVISTAR (PE)";"19";"5";"27801"
"2016/10/03 15:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"143";"38";"302220"
"2016/10/03 15:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"63";"24";"302370"
"2016/10/03 15:00:00";"Canada";"SASKATCHEWAN TELECOMMUNICATIONS (CA)";"MOVISTAR (PE)";"6";"1";"302780"
"2016/10/03 15:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"13";"8";"23450"
"2016/10/03 15:00:00";"Norway";"TELENOR (NO)";"MOVISTAR (PE)";"4";"1";"24201"
"2016/10/03 15:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"4";"1";"24008"
"2016/10/03 15:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"6";"5";"23203"
"2016/10/03 15:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"2";"1";"23802"
"2016/10/03 15:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"2500";"632";"74000"
"2016/10/03 15:00:00";"Iceland";"NOVA (IS)";"MOVISTAR (PE)";"1";"1";"27411"
"2016/10/03 15:00:00";"New Zealand";"TELECOM (NZ)";"MOVISTAR (PE)";"20";"11";"53005"
"2016/10/03 15:00:00";"Argentine Republic";"CLARO (AR)";"MOVISTAR (PE)";"3";"1";"722310"
"2016/10/03 15:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"1042";"318";"72207"
"2016/10/03 15:00:00";"Dominican Republic";"ORANGE (DO)";"MOVISTAR (PE)";"6";"3";"37001"
"2016/10/03 15:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"31";"6";"25002"
"2016/10/03 15:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"27";"11";"25099"
"2016/10/03 15:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"2";"1";"40492"
"2016/10/03 15:00:00";"India (Republic of)";"TATA DOCOMO (KERALA) (IN)";"MOVISTAR (PE)";"4";"1";"40478"
